9,28,6,0
8,15,20,13
15,8,20,13
15,20,8,13
20,15,8,13
8,20,15,13
20,8,15,13
12,18,13,129
13,12,18,129
13,18,12,129
18,12,13,129
12,13,18,129
18,13,12,129
20,3,20,0
3,20,20,0
20,20,3,0
15,3,25,0
15,25,3,0
25,3,15,0
3,25,15,0
25,15,3,0
3,15,25,0
8,27,8,0
27,8,8,0
8,8,27,0
11,14,18,109
11,18,14,109
14,11,18,109
18,11,14,109
14,18,11,109
18,14,11,109
4,19,20,0
20,19,4,0
19,4,20,0
19,20,4,0
4,20,19,0
20,4,19,0
11,13,19,86
13,11,19,86
13,19,11,86
19,13,11,86
11,19,13,86
19,11,13,86
13,10,20,54
13,20,10,54
10,13,20,54
20,10,13,54
20,13,10,54
10,20,13,54
8,23,12,7
12,23,8,7
8,12,23,7
23,8,12,7
23,12,8,7
12,8,23,7
12,19,12,98
19,12,12,98
12,12,19,98
2,19,22,0
19,22,2,0
22,2,19,0
19,2,22,0
22,19,2,0
2,22,19,0
25,11,7,1
11,25,7,1
7,11,25,1
7,25,11,1
25,7,11,1
11,7,25,1
13,7,23,2
13,23,7,2
7,13,23,2
23,13,7,2
7,23,13,2
23,7,13,2
9,9,25,3
9,25,9,3
25,9,9,3
16,10,17,86
17,10,16,86
17,16,10,86
10,16,17,86
16,17,10,86
10,17,16,86
24,15,4,0
15,4,24,0
15,24,4,0
4,15,24,0
24,4,15,0
4,24,15,0
5,17,21,0
5,21,17,0
21,5,17,0
21,17,5,0
17,5,21,0
17,21,5,0
10,7,26,1
26,7,10,1
10,26,7,1
26,10,7,1
7,10,26,1
7,26,10,1
9,27,7,0
27,9,7,0
7,27,9,0
7,9,27,0
9,7,27,0
27,7,9,0
8,26,9,1
9,8,26,1
9,26,8,1
26,9,8,1
8,9,26,1
26,8,9,1
5,13,25,0
5,25,13,0
13,5,25,0
13,25,5,0
25,5,13,0
25,13,5,0
10,11,22,30
22,11,10,30
22,10,11,30
10,22,11,30
11,22,10,30
11,10,22,30
20,7,16,4
16,7,20,4
7,16,20,4
7,20,16,4
20,16,7,4
16,20,7,4
24,17,2,0
17,2,24,0
17,24,2,0
2,17,24,0
24,2,17,0
2,24,17,0
3,19,21,0
19,3,21,0
3,21,19,0
19,21,3,0
21,3,19,0
21,19,3,0
6,27,10,0
10,27,6,0
6,10,27,0
10,6,27,0
27,6,10,0
27,10,6,0
8,11,24,5
24,11,8,5
8,24,11,5
24,8,11,5
11,8,24,5
11,24,8,5
20,21,2,0
2,21,20,0
20,2,21,0
21,2,20,0
21,20,2,0
2,20,21,0
21,8,14,11
21,14,8,11
14,8,21,11
8,21,14,11
14,21,8,11
8,14,21,11
14,15,14,223
14,14,15,223
15,14,14,223
13,13,17,165
13,17,13,165
17,13,13,165
21,15,7,3
15,7,21,3
21,7,15,3
7,21,15,3
15,21,7,3
7,15,21,3
3,13,27,0
13,3,27,0
13,27,3,0
27,13,3,0
3,27,13,0
27,3,13,0
18,19,6,0
19,6,18,0
19,18,6,0
6,18,19,0
6,19,18,0
18,6,19,0
5,9,29,0
5,29,9,0
29,5,9,0
29,9,5,0
9,5,29,0
9,29,5,0
4,21,18,0
18,21,4,0
4,18,21,0
21,4,18,0
21,18,4,0
18,4,21,0
20,17,6,0
6,20,17,0
20,6,17,0
6,17,20,0
17,6,20,0
17,20,6,0
12,10,21,42
21,10,12,42
10,21,12,42
21,12,10,42
12,21,10,42
10,12,21,42
20,14,9,31
14,20,9,31
20,9,14,31
14,9,20,31
9,14,20,31
9,20,14,31
13,9,21,24
13,21,9,24
21,9,13,24
21,13,9,24
9,13,21,24
9,21,13,24
14,7,22,3
7,22,14,3
14,22,7,3
22,7,14,3
22,14,7,3
7,14,22,3
8,17,18,17
17,8,18,17
17,18,8,17
18,17,8,17
8,18,17,17
18,8,17,17
4,26,13,0
13,4,26,0
13,26,4,0
26,13,4,0
4,13,26,0
26,4,13,0
4,14,25,0
14,4,25,0
4,25,14,0
14,25,4,0
25,4,14,0
25,14,4,0
13,6,24,0
13,24,6,0
6,13,24,0
24,13,6,0
6,24,13,0
24,6,13,0
17,11,15,123
15,11,17,123
15,17,11,123
17,15,11,123
11,17,15,123
11,15,17,123
16,18,9,42
18,9,16,42
16,9,18,42
9,16,18,42
9,18,16,42
18,16,9,42
8,10,25,3
25,8,10,3
25,10,8,3
10,25,8,3
8,25,10,3
10,8,25,3
9,11,23,13
11,9,23,13
23,11,9,13
9,23,11,13
23,9,11,13
11,23,9,13
13,8,22,9
13,22,8,9
22,13,8,9
8,13,22,9
22,8,13,9
8,22,13,9
20,5,18,0
18,5,20,0
5,18,20,0
5,20,18,0
20,18,5,0
18,20,5,0
11,21,11,46
21,11,11,46
11,11,21,46
16,2,25,0
2,25,16,0
16,25,2,0
25,2,16,0
25,16,2,0
2,16,25,0
23,2,18,0
23,18,2,0
2,23,18,0
18,23,2,0
2,18,23,0
18,2,23,0
13,15,15,206
15,13,15,206
15,15,13,206
5,10,28,0
5,28,10,0
10,5,28,0
28,10,5,0
28,5,10,0
10,28,5,0
14,23,6,0
6,14,23,0
14,6,23,0
6,23,14,0
23,6,14,0
23,14,6,0
