27,2,10,0
27,10,2,0
10,27,2,0
2,10,27,0
2,27,10,0
10,2,27,0
3,11,25,3
11,3,25,3
11,25,3,3
25,3,11,3
3,25,11,3
25,11,3,3
18,1,20,0
20,18,1,0
1,18,20,0
1,20,18,0
18,20,1,0
20,1,18,0
16,5,18,335
18,5,16,335
5,16,18,335
5,18,16,335
16,18,5,335
18,16,5,335
7,11,21,603
21,7,11,603
21,11,7,603
7,21,11,603
11,21,7,603
11,7,21,603
3,19,17,19
19,3,17,19
19,17,3,19
3,17,19,19
17,19,3,19
17,3,19,19
2,19,18,0
18,19,2,0
19,2,18,0
19,18,2,0
2,18,19,0
18,2,19,0
4,15,20,91
20,15,4,91
15,4,20,91
15,20,4,91
4,20,15,91
20,4,15,91
7,15,17,1448
17,7,15,1448
17,15,7,1448
15,17,7,1448
15,7,17,1448
7,17,15,1448
2,22,15,0
22,15,2,0
15,2,22,0
15,22,2,0
22,2,15,0
2,15,22,0
24,5,10,58
10,5,24,58
24,10,5,58
10,24,5,58
5,10,24,58
5,24,10,58
16,10,13,4247
10,13,16,4247
16,13,10,4247
10,16,13,4247
13,10,16,4247
13,16,10,4247
16,14,9,3402
14,16,9,3402
16,9,14,3402
9,14,16,3402
9,16,14,3402
14,9,16,3402
18,6,15,734
6,15,18,734
15,6,18,734
15,18,6,734
6,18,15,734
18,15,6,734
23,15,1,0
15,1,23,0
1,15,23,0
1,23,15,0
15,23,1,0
23,1,15,0
12,16,11,4735
16,12,11,4735
12,11,16,4735
16,11,12,4735
11,12,16,4735
11,16,12,4735
10,9,20,1320
20,9,10,1320
9,10,20,1320
9,20,10,1320
10,20,9,1320
20,10,9,1320
22,14,3,10
22,3,14,10
14,22,3,10
3,14,22,10
3,22,14,10
14,3,22,10
23,11,5,98
5,23,11,98
11,5,23,98
23,5,11,98
5,11,23,98
11,23,5,98
10,25,4,14
4,25,10,14
25,10,4,14
25,4,10,14
10,4,25,14
4,10,25,14
6,6,27,6
27,6,6,6
6,27,6,6
16,8,15,2414
8,15,16,2414
15,8,16,2414
15,16,8,2414
8,16,15,2414
16,15,8,2414
22,12,5,145
12,5,22,145
22,5,12,145
12,22,5,145
5,12,22,145
5,22,12,145
13,13,13,6451
16,16,7,1495
16,7,16,1495
7,16,16,1495
6,22,11,267
22,6,11,267
6,11,22,267
22,11,6,267
11,6,22,267
11,22,6,267
8,29,2,0
2,8,29,0
8,2,29,0
2,29,8,0
29,8,2,0
29,2,8,0
12,12,15,5642
12,15,12,5642
15,12,12,5642
15,15,9,3542
9,15,15,3542
15,9,15,3542
6,20,13,517
20,13,6,517
6,13,20,517
20,6,13,517
13,6,20,517
13,20,6,517
16,19,4,104
19,4,16,104
19,16,4,104
4,16,19,104
16,4,19,104
4,19,16,104
16,1,22,0
22,16,1,0
16,22,1,0
1,16,22,0
22,1,16,0
1,22,16,0
19,19,1,0
1,19,19,0
19,1,19,0
8,25,6,46
6,25,8,46
25,8,6,46
8,6,25,46
25,6,8,46
6,8,25,46
28,8,3,0
8,3,28,0
28,3,8,0
8,28,3,0
3,8,28,0
3,28,8,0
4,12,23,39
12,4,23,39
4,23,12,39
12,23,4,39
23,4,12,39
23,12,4,39
0,17,22,0
22,0,17,0
17,22,0,0
0,22,17,0
22,17,0,0
17,0,22,0
15,11,13,5372
11,13,15,5372
13,11,15,5372
11,15,13,5372
15,13,11,5372
13,15,11,5372
7,19,13,1090
7,13,19,1090
13,19,7,1090
19,13,7,1090
19,7,13,1090
13,7,19,1090
16,17,6,785
6,16,17,785
17,16,6,785
16,6,17,785
6,17,16,785
17,6,16,785
7,9,23,232
9,7,23,232
7,23,9,232
23,7,9,232
9,23,7,232
23,9,7,232
17,17,5,349
5,17,17,349
17,5,17,349
24,9,6,95
6,9,24,95
24,6,9,95
9,6,24,95
9,24,6,95
6,24,9,95
11,27,1,0
27,11,1,0
11,1,27,0
27,1,11,0
1,11,27,0
1,27,11,0
23,3,13,8
23,13,3,8
3,13,23,8
13,3,23,8
3,23,13,8
13,23,3,8
24,13,2,0
2,24,13,0
24,2,13,0
2,13,24,0
13,2,24,0
13,24,2,0
17,12,10,3619
17,10,12,3619
10,17,12,3619
12,17,10,3619
10,12,17,3619
12,10,17,3619
0,19,20,0
19,0,20,0
19,20,0,0
20,0,19,0
0,20,19,0
20,19,0,0
3,10,26,1
3,26,10,1
10,3,26,1
26,3,10,1
10,26,3,1
26,10,3,1
11,10,18,2837
11,18,10,2837
10,11,18,2837
18,10,11,2837
18,11,10,2837
10,18,11,2837
29,5,5,0
5,5,29,0
5,29,5,0
1,10,28,0
1,28,10,0
10,1,28,0
28,1,10,0
10,28,1,0
28,10,1,0
2,17,20,0
20,2,17,0
17,2,20,0
17,20,2,0
2,20,17,0
20,17,2,0
23,6,10,167
23,10,6,167
6,10,23,167
10,6,23,167
6,23,10,167
10,23,6,167
0,21,18,0
18,21,0,0
21,18,0,0
21,0,18,0
0,18,21,0
18,0,21,0
8,24,7,120
24,8,7,120
8,7,24,120
24,7,8,120
7,8,24,120
7,24,8,120
6,14,19,638
6,19,14,638
14,6,19,638
19,6,14,638
19,14,6,638
14,19,6,638
0,24,15,0
24,15,0,0
15,0,24,0
15,24,0,0
24,0,15,0
0,15,24,0
8,17,14,2243
17,14,8,2243
17,8,14,2243
14,8,17,2243
8,14,17,2243
14,17,8,2243
30,5,4,0
4,5,30,0
30,4,5,0
5,30,4,0
4,30,5,0
5,4,30,0
15,3,21,15
21,3,15,15
3,21,15,15
15,21,3,15
3,15,21,15
21,15,3,15
6,4,29,0
4,29,6,0
6,29,4,0
29,6,4,0
4,6,29,0
29,4,6,0
23,2,14,0
23,14,2,0
2,14,23,0
14,2,23,0
2,23,14,0
14,23,2,0
8,5,26,14
26,5,8,14
8,26,5,14
26,8,5,14
5,8,26,14
5,26,8,14
6,12,21,388
12,21,6,388
6,21,12,388
21,12,6,388
12,6,21,388
21,6,12,388
18,12,9,2504
12,9,18,2504
9,12,18,2504
9,18,12,2504
18,9,12,2504
12,18,9,2504
4,28,7,1
28,4,7,1
4,7,28,1
28,7,4,1
7,4,28,1
7,28,4,1
6,30,3,0
6,3,30,0
30,6,3,0
3,6,30,0
3,30,6,0
30,3,6,0
1,13,25,0
1,25,13,0
25,1,13,0
25,13,1,0
13,1,25,0
13,25,1,0
15,10,14,4594
15,14,10,4594
10,14,15,4594
14,15,10,4594
14,10,15,4594
10,15,14,4594
26,9,4,7
4,9,26,7
9,26,4,7
9,4,26,7
26,4,9,7
4,26,9,7
7,27,5,6
5,7,27,6
7,5,27,6
27,5,7,6
5,27,7,6
27,7,5,6
8,21,10,766
10,21,8,766
8,10,21,766
10,8,21,766
21,10,8,766
21,8,10,766
15,19,5,306
15,5,19,306
19,5,15,306
5,19,15,306
19,15,5,306
5,15,19,306
13,5,21,203
13,21,5,203
21,5,13,203
21,13,5,203
5,13,21,203
5,21,13,203
7,6,26,19
7,26,6,19
6,26,7,19
26,6,7,19
6,7,26,19
26,7,6,19
10,10,19,2032
19,10,10,2032
10,19,10,2032
