34,9,34,17
18,18,41,836
41,18,18,836
18,41,18,836
13,24,40,401
13,40,24,401
24,40,13,401
40,24,13,401
24,13,40,401
40,13,24,401
36,27,14,4585
14,27,36,4585
27,14,36,4585
27,36,14,4585
36,14,27,4585
14,36,27,4585
44,7,26,0
26,44,7,0
7,26,44,0
7,44,26,0
44,26,7,0
26,7,44,0
9,39,29,7
29,39,9,7
39,9,29,7
9,29,39,7
29,9,39,7
39,29,9,7
24,18,35,34552
18,24,35,34552
24,35,18,34552
35,18,24,34552
35,24,18,34552
18,35,24,34552
12,39,26,332
26,12,39,332
39,12,26,332
39,26,12,332
12,26,39,332
26,39,12,332
9,47,21,0
21,47,9,0
9,21,47,0
47,21,9,0
21,9,47,0
47,9,21,0
32,32,13,3759
13,32,32,3759
32,13,32,3759
21,18,38,8568
21,38,18,8568
38,18,21,8568
38,21,18,8568
18,38,21,8568
18,21,38,8568
14,41,22,333
22,14,41,333
41,14,22,333
41,22,14,333
22,41,14,333
14,22,41,333
38,8,31,0
8,38,31,0
38,31,8,0
31,8,38,0
31,38,8,0
8,31,38,0
7,41,29,0
29,7,41,0
41,7,29,0
41,29,7,0
29,41,7,0
7,29,41,0
36,25,16,12790
16,36,25,12790
36,16,25,12790
25,16,36,12790
25,36,16,12790
16,25,36,12790
8,34,35,0
34,8,35,0
8,35,34,0
35,8,34,0
35,34,8,0
34,35,8,0
39,7,31,0
39,31,7,0
7,31,39,0
7,39,31,0
31,7,39,0
31,39,7,0
11,21,45,0
11,45,21,0
21,11,45,0
45,11,21,0
21,45,11,0
45,21,11,0
12,31,34,1321
34,31,12,1321
12,34,31,1321
34,12,31,1321
31,12,34,1321
31,34,12,1321
20,41,16,670
16,20,41,670
20,16,41,670
41,16,20,670
41,20,16,670
16,41,20,670
20,15,42,197
42,20,15,197
20,42,15,197
42,15,20,197
15,20,42,197
15,42,20,197
28,33,16,26847
33,16,28,26847
33,28,16,26847
16,28,33,26847
28,16,33,26847
16,33,28,26847
35,15,27,10774
35,27,15,10774
27,15,35,10774
27,35,15,10774
15,27,35,10774
15,35,27,10774
46,10,21,0
46,21,10,0
10,46,21,0
21,10,46,0
21,46,10,0
10,21,46,0
24,16,37,8638
24,37,16,8638
37,16,24,8638
37,24,16,8638
16,24,37,8638
16,37,24,8638
28,39,10,36
10,28,39,36
39,10,28,36
39,28,10,36
28,10,39,36
10,39,28,36
32,35,10,97
10,35,32,97
32,10,35,97
35,10,32,97
35,32,10,97
10,32,35,97
44,8,25,0
25,8,44,0
25,44,8,0
8,44,25,0
44,25,8,0
8,25,44,0
14,45,18,1
18,45,14,1
14,18,45,1
18,14,45,1
45,14,18,1
45,18,14,1
16,19,42,253
42,19,16,253
16,42,19,253
19,16,42,253
19,42,16,253
42,16,19,253
9,43,25,0
25,43,9,0
9,25,43,0
25,9,43,0
43,9,25,0
43,25,9,0
37,17,23,11895
17,23,37,11895
37,23,17,11895
17,37,23,11895
23,17,37,11895
23,37,17,11895
14,17,46,0
46,17,14,0
14,46,17,0
17,14,46,0
17,46,14,0
46,14,17,0
28,7,42,0
42,28,7,0
7,28,42,0
7,42,28,0
28,42,7,0
42,7,28,0
20,44,13,6
44,20,13,6
13,20,44,6
13,44,20,6
20,13,44,6
44,13,20,6
20,20,37,17711
37,20,20,17711
20,37,20,17711
8,36,33,0
36,33,8,0
33,8,36,0
33,36,8,0
8,33,36,0
36,8,33,0
13,43,21,25
21,43,13,25
43,13,21,25
43,21,13,25
13,21,43,25
21,13,43,25
12,20,45,0
20,12,45,0
45,12,20,0
45,20,12,0
12,45,20,0
20,45,12,0
6,42,29,0
42,6,29,0
29,6,42,0
29,42,6,0
6,29,42,0
42,29,6,0
37,12,28,738
37,28,12,738
12,28,37,738
28,12,37,738
12,37,28,738
28,37,12,738
19,19,39,4699
19,39,19,4699
39,19,19,4699
14,26,37,3301
14,37,26,3301
26,14,37,3301
37,14,26,3301
37,26,14,3301
26,37,14,3301
30,13,34,3325
34,13,30,3325
13,30,34,3325
13,34,30,3325
30,34,13,3325
34,30,13,3325
12,23,42,39
42,12,23,39
23,12,42,39
23,42,12,39
12,42,23,39
42,23,12,39
20,47,10,0
10,20,47,0
20,10,47,0
10,47,20,0
47,10,20,0
47,20,10,0
12,17,48,0
17,12,48,0
17,48,12,0
48,12,17,0
12,48,17,0
48,17,12,0
20,11,46,0
46,11,20,0
11,20,46,0
11,46,20,0
20,46,11,0
46,20,11,0
35,11,31,392
35,31,11,392
11,31,35,392
11,35,31,392
31,11,35,392
31,35,11,392
26,38,13,1160
38,26,13,1160
13,26,38,1160
13,38,26,1160
26,13,38,1160
38,13,26,1160
14,33,30,8018
30,33,14,8018
14,30,33,8018
30,14,33,8018
33,14,30,8018
33,30,14,8018
40,32,5,0
40,5,32,0
5,32,40,0
5,40,32,0
32,40,5,0
32,5,40,0
44,15,18,14
18,15,44,14
44,18,15,14
18,44,15,14
15,18,44,14
15,44,18,14
7,27,43,0
7,43,27,0
43,7,27,0
43,27,7,0
27,7,43,0
27,43,7,0
39,15,23,2118
39,23,15,2118
23,15,39,2118
23,39,15,2118
15,23,39,2118
15,39,23,2118
28,11,38,195
38,28,11,195
11,28,38,195
11,38,28,195
28,38,11,195
38,11,28,195
5,31,41,0
41,31,5,0
41,5,31,0
31,5,41,0
5,41,31,0
31,41,5,0
14,15,48,0
48,15,14,0
14,48,15,0
15,14,48,0
15,48,14,0
48,14,15,0
45,8,24,0
45,24,8,0
8,24,45,0
24,8,45,0
8,45,24,0
24,45,8,0
17,49,11,0
49,17,11,0
17,11,49,0
49,11,17,0
11,17,49,0
11,49,17,0
12,43,22,12
22,12,43,12
12,22,43,12
43,12,22,12
43,22,12,12
22,43,12,12
16,48,13,0
48,16,13,0
13,16,48,0
13,48,16,0
16,13,48,0
48,13,16,0
44,17,16,17
17,16,44,17
17,44,16,17
16,44,17,17
44,16,17,17
16,17,44,17
44,27,6,0
6,44,27,0
27,6,44,0
27,44,6,0
44,6,27,0
6,27,44,0
14,47,16,0
16,47,14,0
14,16,47,0
16,14,47,0
47,14,16,0
47,16,14,0
28,35,14,5907
14,35,28,5907
28,14,35,5907
35,14,28,5907
35,28,14,5907
14,28,35,5907
10,22,45,0
22,10,45,0
45,10,22,0
45,22,10,0
10,45,22,0
22,45,10,0
6,33,38,0
38,33,6,0
33,6,38,0
33,38,6,0
6,38,33,0
38,6,33,0
24,11,42,16
11,24,42,16
11,42,24,16
42,24,11,16
24,42,11,16
42,11,24,16
40,20,17,1877
20,17,40,1877
17,20,40,1877
17,40,20,1877
40,17,20,1877
20,40,17,1877
20,36,21,30386
36,20,21,30386
20,21,36,30386
36,21,20,30386
21,20,36,30386
21,36,20,30386
17,17,43,82
17,43,17,82
43,17,17,82
12,49,16,0
49,12,16,0
49,16,12,0
16,12,49,0
12,16,49,0
16,49,12,0
32,11,34,434
34,32,11,434
32,34,11,434
11,32,34,434
11,34,32,434
34,11,32,434
29,8,40,0
29,40,8,0
8,40,29,0
40,8,29,0
8,29,40,0
40,29,8,0
13,17,47,0
13,47,17,0
17,47,13,0
47,17,13,0
17,13,47,0
47,13,17,0
20,18,39,4470
18,20,39,4470
20,39,18,4470
18,39,20,4470
39,18,20,4470
39,20,18,4470
14,42,21,132
14,21,42,132
21,14,42,132
21,42,14,132
42,14,21,132
42,21,14,132
25,11,41,37
41,11,25,37
25,41,11,37
41,25,11,37
11,25,41,37
11,41,25,37
21,15,41,503
41,15,21,503
41,21,15,503
15,21,41,503
21,41,15,503
15,41,21,503
42,18,17,285
42,17,18,285
17,18,42,285
17,42,18,285
18,42,17,285
18,17,42,285
46,9,22,0
9,22,46,0
9,46,22,0
22,46,9,0
22,9,46,0
46,22,9,0
13,49,15,0
13,15,49,0
15,49,13,0
49,15,13,0
49,13,15,0
15,13,49,0
36,18,23,23584
18,36,23,23584
36,23,18,23584
18,23,36,23584
23,18,36,23584
23,36,18,23584
36,34,7,0
34,36,7,0
36,7,34,0
34,7,36,0
7,34,36,0
7,36,34,0
6,39,32,0
32,6,39,0
6,32,39,0
39,6,32,0
39,32,6,0
32,39,6,0
23,19,35,42435
23,35,19,42435
35,19,23,42435
35,23,19,42435
19,23,35,42435
19,35,23,42435
5,34,38,0
5,38,34,0
38,34,5,0
38,5,34,0
34,38,5,0
34,5,38,0
12,19,46,0
46,19,12,0
12,46,19,0
19,12,46,0
19,46,12,0
46,12,19,0
9,31,37,12
37,31,9,12
9,37,31,12
31,37,9,12
37,9,31,12
31,9,37,12
9,26,42,1
9,42,26,1
26,42,9,1
42,26,9,1
26,9,42,1
42,9,26,1
24,36,17,18217
36,17,24,18217
17,24,36,18217
17,36,24,18217
24,17,36,18217
36,24,17,18217
11,19,47,0
11,47,19,0
19,11,47,0
19,47,11,0
47,11,19,0
47,19,11,0
22,42,13,80
42,22,13,80
13,22,42,80
13,42,22,80
22,13,42,80
42,13,22,80
25,15,37,5659
37,15,25,5659
25,37,15,5659
15,37,25,5659
37,25,15,5659
15,25,37,5659
12,40,25,189
25,12,40,189
25,40,12,189
40,12,25,189
12,25,40,189
40,25,12,189
30,15,32,16979
32,15,30,16979
30,32,15,16979
15,30,32,16979
15,32,30,16979
32,30,15,16979
38,23,16,5362
16,38,23,5362
38,16,23,5362
23,16,38,5362
23,38,16,5362
16,23,38,5362
36,11,30,335
30,11,36,335
11,30,36,335
11,36,30,335
36,30,11,335
30,36,11,335
28,43,6,0
6,28,43,0
28,6,43,0
43,6,28,0
43,28,6,0
6,43,28,0
14,31,32,8515
32,31,14,8515
14,32,31,8515
31,14,32,8515
31,32,14,8515
32,14,31,8515
44,19,14,10
14,19,44,10
19,14,44,10
19,44,14,10
44,14,19,10
14,44,19,10
30,10,37,69
30,37,10,69
10,30,37,69
37,10,30,69
37,30,10,69
10,37,30,69
12,24,41,93
41,12,24,93
41,24,12,93
24,12,41,93
12,41,24,93
24,41,12,93
15,15,47,0
15,47,15,0
47,15,15,0
12,47,18,0
18,47,12,0
12,18,47,0
18,12,47,0
47,12,18,0
47,18,12,0
30,7,40,0
7,30,40,0
7,40,30,0
40,30,7,0
30,40,7,0
40,7,30,0
7,35,35,0
35,7,35,0
35,35,7,0
6,40,31,0
40,6,31,0
6,31,40,0
31,6,40,0
31,40,6,0
40,31,6,0
14,14,49,0
49,14,14,0
14,49,14,0
13,33,31,3642
13,31,33,3642
31,33,13,3642
33,31,13,3642
33,13,31,3642
31,13,33,3642
46,23,8,0
8,46,23,0
23,8,46,0
23,46,8,0
46,8,23,0
8,23,46,0
5,37,35,0
37,5,35,0
5,35,37,0
35,5,37,0
35,37,5,0
37,35,5,0
40,18,19,2079
18,40,19,2079
40,19,18,2079
19,18,40,2079
19,40,18,2079
18,19,40,2079
30,9,38,10
9,30,38,10
9,38,30,10
38,30,9,10
38,9,30,10
30,38,9,10
44,11,22,1
22,44,11,1
11,22,44,1
11,44,22,1
44,22,11,1
22,11,44,1
11,29,37,264
11,37,29,264
29,11,37,264
37,11,29,264
29,37,11,264
37,29,11,264
22,18,37,14857
37,18,22,14857
37,22,18,14857
22,37,18,14857
18,22,37,14857
18,37,22,14857
38,24,15,3634
24,38,15,3634
38,15,24,3634
15,24,38,3634
15,38,24,3634
24,15,38,3634
43,15,19,62
43,19,15,62
19,15,43,62
19,43,15,62
15,19,43,62
15,43,19,62
10,38,29,52
38,10,29,52
29,10,38,52
29,38,10,52
10,29,38,52
38,29,10,52
46,15,16,0
16,15,46,0
46,16,15,0
15,16,46,0
15,46,16,0
16,46,15,0
9,27,41,2
41,27,9,2
9,41,27,2
41,9,27,2
27,9,41,2
27,41,9,2
33,33,11,447
11,33,33,447
33,11,33,447
21,12,44,2
21,44,12,2
12,44,21,2
44,12,21,2
12,21,44,2
44,21,12,2
6,34,37,0
37,6,34,0
37,34,6,0
6,37,34,0
34,6,37,0
34,37,6,0
12,35,30,1164
30,35,12,1164
12,30,35,1164
35,12,30,1164
35,30,12,1164
30,12,35,1164
16,27,34,22418
34,16,27,22418
16,34,27,22418
27,16,34,22418
27,34,16,22418
34,27,16,22418
14,25,38,2187
25,14,38,2187
25,38,14,2187
38,14,25,2187
38,25,14,2187
14,38,25,2187
22,8,47,0
8,22,47,0
22,47,8,0
47,8,22,0
47,22,8,0
8,47,22,0
29,33,15,15526
15,33,29,15526
29,15,33,15526
33,15,29,15526
33,29,15,15526
15,29,33,15526
28,36,13,2283
36,28,13,2283
13,28,36,2283
13,36,28,2283
28,13,36,2283
36,13,28,2283
13,35,29,2844
29,35,13,2844
35,13,29,2844
35,29,13,2844
13,29,35,2844
29,13,35,2844
16,16,45,2
45,16,16,2
16,45,16,2
12,36,29,961
36,12,29,961
29,12,36,961
29,36,12,961
12,29,36,961
36,29,12,961
48,11,18,0
18,48,11,0
48,18,11,0
11,18,48,0
11,48,18,0
18,11,48,0
36,9,32,15
32,36,9,15
36,32,9,15
9,32,36,15
9,36,32,15
32,9,36,15
40,27,10,21
27,10,40,21
27,40,10,21
10,40,27,21
40,10,27,21
10,27,40,21
19,20,38,9401
19,38,20,9401
20,38,19,9401
38,19,20,9401
20,19,38,9401
38,20,19,9401
5,33,39,0
5,39,33,0
33,39,5,0
33,5,39,0
39,33,5,0
39,5,33,0
8,27,42,0
27,8,42,0
27,42,8,0
42,8,27,0
8,42,27,0
42,27,8,0
13,23,41,194
23,41,13,194
41,23,13,194
41,13,23,194
13,41,23,194
23,13,41,194
35,6,36,0
35,36,6,0
36,6,35,0
6,35,36,0
36,35,6,0
6,36,35,0
21,17,39,3865
17,39,21,3865
21,39,17,3865
17,21,39,3865
39,17,21,3865
39,21,17,3865
39,11,27,127
39,27,11,127
11,27,39,127
11,39,27,127
27,11,39,127
27,39,11,127
23,11,43,5
23,43,11,5
43,11,23,5
43,23,11,5
11,23,43,5
11,43,23,5
18,13,46,0
46,13,18,0
13,18,46,0
13,46,18,0
18,46,13,0
46,18,13,0
38,7,32,0
32,38,7,0
38,32,7,0
7,32,38,0
7,38,32,0
32,7,38,0
20,43,14,42
14,43,20,42
20,14,43,42
43,14,20,42
43,20,14,42
14,20,43,42
36,15,26,8115
26,36,15,8115
36,26,15,8115
26,15,36,8115
15,26,36,8115
15,36,26,8115
10,42,25,4
25,10,42,4
25,42,10,4
42,10,25,4
10,25,42,4
42,25,10,4
28,8,41,0
41,8,28,0
41,28,8,0
8,28,41,0
28,41,8,0
8,41,28,0
16,43,18,75
18,16,43,75
16,18,43,75
43,16,18,75
43,18,16,75
18,43,16,75
7,25,45,0
25,7,45,0
45,7,25,0
25,45,7,0
45,25,7,0
7,45,25,0
14,23,40,710
23,14,40,710
23,40,14,710
40,14,23,710
14,40,23,710
40,23,14,710
22,17,38,7126
38,17,22,7126
17,22,38,7126
17,38,22,7126
22,38,17,7126
38,22,17,7126
10,34,33,104
10,33,34,104
33,10,34,104
33,34,10,104
34,10,33,104
34,33,10,104
8,32,37,0
8,37,32,0
37,8,32,0
37,32,8,0
32,8,37,0
32,37,8,0
8,43,26,0
43,8,26,0
43,26,8,0
26,8,43,0
8,26,43,0
26,43,8,0
30,39,8,0
8,30,39,0
39,8,30,0
39,30,8,0
30,8,39,0
8,39,30,0
12,33,32,1407
33,12,32,1407
33,32,12,1407
32,12,33,1407
12,32,33,1407
32,33,12,1407
14,39,24,1316
24,14,39,1316
39,14,24,1316
39,24,14,1316
14,24,39,1316
24,39,14,1316
21,37,19,16956
37,21,19,16956
19,21,37,16956
19,37,21,16956
21,19,37,16956
37,19,21,16956
40,16,21,1519
40,21,16,1519
21,16,40,1519
21,40,16,1519
16,40,21,1519
16,21,40,1519
