10,10,18,269
10,18,10,269
18,10,10,269
12,21,5,6
5,12,21,6
21,12,5,6
21,5,12,6
5,21,12,6
12,5,21,6
8,12,18,177
12,18,8,177
12,8,18,177
18,8,12,177
18,12,8,177
8,18,12,177
7,17,14,125
17,14,7,125
14,17,7,125
17,7,14,125
14,7,17,125
7,14,17,125
25,11,2,0
11,25,2,0
2,11,25,0
25,2,11,0
2,25,11,0
11,2,25,0
24,12,2,0
12,2,24,0
12,24,2,0
2,12,24,0
2,24,12,0
24,2,12,0
22,5,11,4
22,11,5,4
11,22,5,4
5,22,11,4
5,11,22,4
11,5,22,4
7,23,8,6
8,7,23,6
8,23,7,6
23,7,8,6
23,8,7,6
7,8,23,6
6,6,26,0
6,26,6,0
26,6,6,0
22,3,13,0
22,13,3,0
13,22,3,0
3,22,13,0
3,13,22,0
13,3,22,0
9,20,9,93
9,9,20,93
20,9,9,93
5,15,18,13
15,18,5,13
5,18,15,13
18,5,15,13
18,15,5,13
15,5,18,13
2,16,20,0
2,20,16,0
16,20,2,0
20,2,16,0
20,16,2,0
16,2,20,0
9,23,6,4
23,9,6,4
6,9,23,4
6,23,9,4
23,6,9,4
9,6,23,4
14,15,9,453
15,9,14,453
14,9,15,453
9,14,15,453
9,15,14,453
15,14,9,453
8,4,26,0
26,4,8,0
26,8,4,0
4,26,8,0
4,8,26,0
8,26,4,0
16,3,19,0
16,19,3,0
19,16,3,0
3,16,19,0
3,19,16,0
19,3,16,0
13,12,13,939
12,13,13,939
13,13,12,939
17,3,18,0
3,18,17,0
17,18,3,0
18,3,17,0
18,17,3,0
3,17,18,0
24,3,11,0
24,11,3,0
3,11,24,0
11,3,24,0
11,24,3,0
3,24,11,0
15,11,12,717
11,15,12,717
12,11,15,717
12,15,11,717
15,12,11,717
11,12,15,717
9,26,3,0
9,3,26,0
3,26,9,0
26,3,9,0
26,9,3,0
3,9,26,0
4,11,23,0
4,23,11,0
11,23,4,0
23,11,4,0
11,4,23,0
23,4,11,0
7,7,24,2
24,7,7,2
7,24,7,2
5,9,24,1
9,24,5,1
5,24,9,1
24,9,5,1
9,5,24,1
24,5,9,1
3,15,20,0
20,3,15,0
20,15,3,0
15,20,3,0
3,20,15,0
15,3,20,0
11,11,16,571
16,11,11,571
11,16,11,571
12,9,17,335
12,17,9,335
9,12,17,335
17,9,12,335
17,12,9,335
9,17,12,335
11,14,13,804
14,11,13,804
14,13,11,804
11,13,14,804
13,11,14,804
13,14,11,804
19,14,5,11
5,14,19,11
14,19,5,11
14,5,19,11
19,5,14,11
5,19,14,11
17,4,17,0
4,17,17,0
17,17,4,0
10,21,7,32
10,7,21,32
21,10,7,32
21,7,10,32
7,10,21,32
7,21,10,32
8,20,10,78
10,8,20,78
10,20,8,78
20,10,8,78
20,8,10,78
8,10,20,78
6,15,17,49
6,17,15,49
17,6,15,49
15,6,17,49
15,17,6,49
17,15,6,49
5,16,17,14
17,16,5,14
5,17,16,14
17,5,16,14
16,5,17,14
16,17,5,14
7,25,6,0
25,7,6,0
6,7,25,0
6,25,7,0
25,6,7,0
7,6,25,0
6,16,16,51
16,16,6,51
16,6,16,51
9,10,19,161
9,19,10,161
19,10,9,161
10,19,9,161
19,9,10,161
10,9,19,161
22,1,15,0
22,15,1,0
15,22,1,0
1,22,15,0
1,15,22,0
15,1,22,0
10,17,11,400
17,11,10,400
11,10,17,400
11,17,10,400
10,11,17,400
17,10,11,400
6,12,20,25
6,20,12,25
12,20,6,25
20,12,6,25
12,6,20,25
20,6,12,25
2,14,22,0
14,2,22,0
22,2,14,0
22,14,2,0
2,22,14,0
14,22,2,0
10,4,24,0
10,24,4,0
24,4,10,0
4,10,24,0
4,24,10,0
24,10,4,0
4,15,19,0
4,19,15,0
19,15,4,0
15,4,19,0
19,4,15,0
15,19,4,0
21,14,3,0
3,14,21,0
14,21,3,0
14,3,21,0
21,3,14,0
3,21,14,0
17,19,2,0
19,2,17,0
17,2,19,0
19,17,2,0
2,17,19,0
2,19,17,0
13,23,2,0
23,13,2,0
13,2,23,0
2,13,23,0
2,23,13,0
23,2,13,0
12,7,19,79
12,19,7,79
19,7,12,79
7,19,12,79
19,12,7,79
7,12,19,79
16,4,18,0
18,4,16,0
18,16,4,0
4,18,16,0
4,16,18,0
16,18,4,0
4,9,25,0
4,25,9,0
9,4,25,0
25,4,9,0
25,9,4,0
9,25,4,0
13,9,16,411
9,16,13,411
16,13,9,411
16,9,13,411
13,16,9,411
9,13,16,411
6,8,24,1
6,24,8,1
8,24,6,1
24,8,6,1
8,6,24,1
24,6,8,1
6,13,19,35
6,19,13,35
19,6,13,35
13,6,19,35
13,19,6,35
19,13,6,35
8,15,15,274
15,15,8,274
15,8,15,274
6,18,14,43
14,18,6,43
18,14,6,43
6,14,18,43
18,6,14,43
14,6,18,43
21,16,1,0
1,16,21,0
21,1,16,0
1,21,16,0
16,1,21,0
16,21,1,0
13,7,18,105
7,13,18,105
13,18,7,105
18,7,13,105
18,13,7,105
7,18,13,105
13,21,4,0
13,4,21,0
21,4,13,0
21,13,4,0
4,13,21,0
4,21,13,0
1,19,18,0
19,18,1,0
1,18,19,0
18,19,1,0
19,1,18,0
18,1,19,0
13,15,10,616
10,13,15,616
10,15,13,616
15,10,13,616
