29,3,8,0
3,29,8,0
8,8,24,512
8,24,8,512
24,8,8,512
30,6,4,0
30,4,6,0
4,6,30,0
4,30,6,0
6,30,4,0
6,4,30,0
23,4,13,179
4,13,23,179
4,23,13,179
13,23,4,179
13,4,23,179
23,13,4,179
23,12,5,376
5,23,12,376
12,5,23,376
12,23,5,376
23,5,12,376
5,12,23,376
19,14,7,3559
14,7,19,3559
14,19,7,3559
7,14,19,3559
19,7,14,3559
7,19,14,3559
2,24,14,7
24,2,14,7
24,14,2,7
2,14,24,7
14,2,24,7
14,24,2,7
10,26,4,30
26,10,4,30
26,4,10,30
10,4,26,30
4,10,26,30
4,26,10,30
6,6,28,7
28,6,6,7
6,28,6,7
11,22,7,1410
7,22,11,1410
11,7,22,1410
22,7,11,1410
22,11,7,1410
7,11,22,1410
18,9,13,8064
13,18,9,8064
9,13,18,8064
13,9,18,8064
9,18,13,8064
18,13,9,8064
21,19,0,0
19,21,0,0
0,19,21,0
0,21,19,0
19,0,21,0
21,0,19,0
1,15,24,0
24,1,15,0
24,15,1,0
1,24,15,0
15,24,1,0
15,1,24,0
6,26,8,80
26,6,8,80
8,6,26,80
8,26,6,80
26,8,6,80
6,8,26,80
2,13,25,5
13,2,25,5
25,13,2,5
13,25,2,5
25,2,13,5
2,25,13,5
20,16,4,403
4,16,20,403
4,20,16,403
16,4,20,403
16,20,4,403
20,4,16,403
3,10,27,4
27,10,3,4
10,3,27,4
10,27,3,4
27,3,10,4
3,27,10,4
20,5,15,953
20,15,5,953
15,5,20,953
15,20,5,953
5,15,20,953
5,20,15,953
29,10,1,0
1,10,29,0
10,29,1,0
10,1,29,0
29,1,10,0
1,29,10,0
14,1,25,0
25,1,14,0
1,14,25,0
1,25,14,0
25,14,1,0
14,25,1,0
5,13,22,559
13,5,22,559
22,13,5,559
22,5,13,559
5,22,13,559
13,22,5,559
14,6,20,1789
14,20,6,1789
20,6,14,1789
20,14,6,1789
6,14,20,1789
6,20,14,1789
12,6,22,969
12,22,6,969
6,22,12,969
22,6,12,969
22,12,6,969
6,12,22,969
10,18,12,9463
10,12,18,9463
12,10,18,9463
12,18,10,9463
18,10,12,9463
18,12,10,9463
22,1,17,0
1,17,22,0
17,1,22,0
1,22,17,0
17,22,1,0
22,17,1,0
12,14,14,18421
14,14,12,18421
14,12,14,18421
0,17,23,0
0,23,17,0
23,0,17,0
17,23,0,0
17,0,23,0
23,17,0,0
14,21,5,761
14,5,21,761
5,21,14,761
21,5,14,761
5,14,21,761
21,14,5,761
3,22,15,82
15,3,22,82
3,15,22,82
22,3,15,82
22,15,3,82
15,22,3,82
5,8,27,23
27,8,5,23
8,5,27,23
8,27,5,23
27,5,8,23
5,27,8,23
21,1,18,0
1,21,18,0
18,21,1,0
18,1,21,0
21,18,1,0
1,18,21,0
7,28,5,7
5,7,28,7
28,5,7,7
28,7,5,7
7,5,28,7
5,28,7,7
5,5,30,0
5,30,5,0
30,5,5,0
4,4,32,0
4,32,4,0
32,4,4,0
4,15,21,337
4,21,15,337
15,21,4,337
15,4,21,337
21,15,4,337
21,4,15,337
4,5,31,0
4,31,5,0
31,5,4,0
31,4,5,0
5,31,4,0
5,4,31,0
3,30,7,0
30,3,7,0
30,7,3,0
7,30,3,0
3,7,30,0
7,3,30,0
5,26,9,57
9,5,26,57
26,9,5,57
26,5,9,57
5,9,26,57
9,26,5,57
14,8,18,6129
8,14,18,6129
8,18,14,6129
14,18,8,6129
18,14,8,6129
18,8,14,6129
2,15,23,12
2,23,15,12
15,23,2,12
23,2,15,12
23,15,2,12
15,2,23,12
5,24,11,228
11,24,5,228
24,5,11,228
24,11,5,228
11,5,24,228
5,11,24,228
13,8,19,5086
19,8,13,5086
8,13,19,5086
8,19,13,5086
19,13,8,5086
13,19,8,5086
13,26,1,0
1,26,13,0
26,13,1,0
26,1,13,0
13,1,26,0
1,13,26,0
11,6,23,625
23,6,11,625
11,23,6,625
6,11,23,625
6,23,11,625
23,11,6,625
14,9,17,9387
9,17,14,9387
17,14,9,9387
17,9,14,9387
9,14,17,9387
14,17,9,9387
27,4,9,13
4,9,27,13
4,27,9,13
9,27,4,13
9,4,27,13
27,9,4,13
