15,30,37,0
12,46,24,0
24,12,46,0
24,46,12,0
46,24,12,0
46,12,24,0
12,24,46,0
36,10,36,0
10,36,36,0
36,36,10,0
8,34,40,0
40,34,8,0
40,8,34,0
8,40,34,0
34,8,40,0
34,40,8,0
36,31,15,0
36,15,31,0
15,31,36,0
31,15,36,0
15,36,31,0
31,36,15,0
14,32,36,0
14,36,32,0
32,36,14,0
32,14,36,0
36,32,14,0
36,14,32,0
9,35,38,0
9,38,35,0
35,9,38,0
38,9,35,0
35,38,9,0
38,35,9,0
15,17,50,0
17,15,50,0
50,15,17,0
50,17,15,0
15,50,17,0
17,50,15,0
28,9,45,0
28,45,9,0
45,9,28,0
9,45,28,0
45,28,9,0
9,28,45,0
30,38,14,0
14,30,38,0
14,38,30,0
30,14,38,0
38,14,30,0
38,30,14,0
23,48,11,0
48,23,11,0
48,11,23,0
11,23,48,0
23,11,48,0
11,48,23,0
48,12,22,0
48,22,12,0
12,48,22,0
12,22,48,0
22,12,48,0
22,48,12,0
39,7,36,0
7,39,36,0
36,7,39,0
36,39,7,0
7,36,39,0
39,36,7,0
44,23,15,0
44,15,23,0
23,44,15,0
15,23,44,0
15,44,23,0
23,15,44,0
20,42,20,39
20,20,42,39
42,20,20,39
13,23,46,0
23,46,13,0
46,13,23,0
46,23,13,0
13,46,23,0
23,13,46,0
15,35,32,0
32,15,35,0
32,35,15,0
35,15,32,0
15,32,35,0
35,32,15,0
16,28,38,5
16,38,28,5
28,16,38,5
28,38,16,5
38,28,16,5
38,16,28,5
37,39,6,0
37,6,39,0
6,37,39,0
6,39,37,0
39,37,6,0
39,6,37,0
25,18,39,35
39,18,25,35
18,25,39,35
18,39,25,35
25,39,18,35
39,25,18,35
28,43,11,0
11,28,43,0
43,28,11,0
43,11,28,0
11,43,28,0
28,11,43,0
17,16,49,0
16,17,49,0
16,49,17,0
17,49,16,0
49,17,16,0
49,16,17,0
17,41,24,11
17,24,41,11
24,17,41,11
24,41,17,11
41,17,24,11
41,24,17,11
17,17,48,0
48,17,17,0
17,48,17,0
7,34,41,0
41,34,7,0
34,7,41,0
34,41,7,0
7,41,34,0
41,7,34,0
23,18,41,24
41,18,23,24
18,23,41,24
18,41,23,24
23,41,18,24
41,23,18,24
47,10,25,0
10,25,47,0
10,47,25,0
25,47,10,0
25,10,47,0
47,25,10,0
48,19,15,0
15,19,48,0
48,15,19,0
19,15,48,0
15,48,19,0
19,48,15,0
21,24,37,307
21,37,24,307
37,21,24,307
24,21,37,307
24,37,21,307
37,24,21,307
15,26,41,0
26,15,41,0
26,41,15,0
41,15,26,0
41,26,15,0
15,41,26,0
39,16,27,4
16,27,39,4
16,39,27,4
27,39,16,4
39,27,16,4
27,16,39,4
16,44,22,2
16,22,44,2
44,16,22,2
44,22,16,2
22,16,44,2
22,44,16,2
26,42,14,0
42,26,14,0
14,26,42,0
14,42,26,0
42,14,26,0
26,14,42,0
13,41,28,0
28,13,41,0
28,41,13,0
41,13,28,0
13,28,41,0
41,28,13,0
25,36,21,236
21,25,36,236
36,21,25,236
36,25,21,236
25,21,36,236
21,36,25,236
17,43,22,7
17,22,43,7
22,17,43,7
22,43,17,7
43,17,22,7
43,22,17,7
36,8,38,0
36,38,8,0
38,36,8,0
8,36,38,0
38,8,36,0
8,38,36,0
39,10,33,0
33,39,10,0
33,10,39,0
10,33,39,0
10,39,33,0
39,33,10,0
19,37,26,90
37,19,26,90
26,19,37,90
26,37,19,90
19,26,37,90
37,26,19,90
18,42,22,20
22,18,42,20
42,18,22,20
22,42,18,20
42,22,18,20
18,22,42,20
18,26,38,42
38,18,26,42
26,18,38,42
26,38,18,42
38,26,18,42
18,38,26,42
13,29,40,0
29,13,40,0
40,13,29,0
40,29,13,0
29,40,13,0
13,40,29,0
34,11,37,0
34,37,11,0
11,37,34,0
37,11,34,0
11,34,37,0
37,34,11,0
18,50,14,0
50,18,14,0
50,14,18,0
14,18,50,0
14,50,18,0
18,14,50,0
12,31,39,0
12,39,31,0
39,12,31,0
31,39,12,0
31,12,39,0
39,31,12,0
45,23,14,0
23,14,45,0
14,23,45,0
14,45,23,0
45,14,23,0
23,45,14,0
18,31,33,68
18,33,31,68
31,33,18,68
33,31,18,68
31,18,33,68
33,18,31,68
9,36,37,0
36,9,37,0
36,37,9,0
37,9,36,0
9,37,36,0
37,36,9,0
36,27,19,102
19,27,36,102
27,19,36,102
36,19,27,102
19,36,27,102
27,36,19,102
44,11,27,0
11,44,27,0
27,44,11,0
44,27,11,0
11,27,44,0
27,11,44,0
18,16,48,0
18,48,16,0
16,18,48,0
48,18,16,0
48,16,18,0
16,48,18,0
36,24,22,293
36,22,24,293
22,24,36,293
22,36,24,293
24,36,22,293
24,22,36,293
17,37,28,19
28,17,37,19
28,37,17,19
37,17,28,19
17,28,37,19
37,28,17,19
16,50,16,0
16,16,50,0
50,16,16,0
17,32,33,27
17,33,32,27
32,17,33,27
32,33,17,27
33,17,32,27
33,32,17,27
9,32,41,0
32,9,41,0
32,41,9,0
9,41,32,0
41,9,32,0
41,32,9,0
29,9,44,0
44,9,29,0
44,29,9,0
9,29,44,0
29,44,9,0
9,44,29,0
17,27,38,17
17,38,27,17
27,17,38,17
38,17,27,17
27,38,17,17
38,27,17,17
17,19,46,1
19,17,46,1
46,17,19,1
46,19,17,1
17,46,19,1
19,46,17,1
47,24,11,0
24,11,47,0
24,47,11,0
11,24,47,0
47,11,24,0
11,47,24,0
31,10,41,0
10,31,41,0
10,41,31,0
41,31,10,0
41,10,31,0
31,41,10,0
35,27,20,194
20,27,35,194
20,35,27,194
27,35,20,194
27,20,35,194
35,20,27,194
36,20,26,174
20,36,26,174
20,26,36,174
36,26,20,174
26,20,36,174
26,36,20,174
9,34,39,0
39,34,9,0
34,9,39,0
34,39,9,0
9,39,34,0
39,9,34,0
44,14,24,0
24,44,14,0
24,14,44,0
14,24,44,0
14,44,24,0
44,24,14,0
7,42,33,0
33,7,42,0
33,42,7,0
7,33,42,0
42,7,33,0
42,33,7,0
44,31,7,0
44,7,31,0
7,44,31,0
31,7,44,0
31,44,7,0
7,31,44,0
41,27,14,0
27,14,41,0
41,14,27,0
14,27,41,0
14,41,27,0
27,41,14,0
43,19,20,19
19,43,20,19
20,19,43,19
20,43,19,19
19,20,43,19
43,20,19,19
28,10,44,0
44,10,28,0
10,28,44,0
10,44,28,0
44,28,10,0
28,44,10,0
12,30,40,0
40,12,30,0
40,30,12,0
30,12,40,0
30,40,12,0
12,40,30,0
18,18,46,1
18,46,18,1
46,18,18,1
49,21,12,0
12,21,49,0
12,49,21,0
21,49,12,0
49,12,21,0
21,12,49,0
18,21,43,13
18,43,21,13
21,43,18,13
43,21,18,13
21,18,43,13
43,18,21,13
34,18,30,64
18,34,30,64
30,34,18,64
34,30,18,64
18,30,34,64
30,18,34,64
33,29,20,240
20,29,33,240
20,33,29,240
29,33,20,240
33,20,29,240
29,20,33,240
34,28,20,222
34,20,28,222
20,34,28,222
28,34,20,222
20,28,34,222
28,20,34,222
17,29,36,21
29,17,36,21
36,17,29,21
36,29,17,21
17,36,29,21
29,36,17,21
28,15,39,0
28,39,15,0
39,28,15,0
15,39,28,0
15,28,39,0
39,15,28,0
37,23,22,234
37,22,23,234
22,23,37,234
22,37,23,234
23,37,22,234
23,22,37,234
36,40,6,0
36,6,40,0
40,36,6,0
6,36,40,0
6,40,36,0
40,6,36,0
17,25,40,13
17,40,25,13
25,17,40,13
40,17,25,13
40,25,17,13
25,40,17,13
16,31,35,6
16,35,31,6
31,35,16,6
35,31,16,6
31,16,35,6
35,16,31,6
23,42,17,9
17,23,42,9
17,42,23,9
23,17,42,9
42,17,23,9
42,23,17,9
14,34,34,0
34,14,34,0
34,34,14,0
13,45,24,0
45,13,24,0
24,13,45,0
24,45,13,0
45,24,13,0
13,24,45,0
21,21,40,88
40,21,21,88
21,40,21,88
39,26,17,15
17,39,26,15
17,26,39,15
26,17,39,15
26,39,17,15
39,17,26,15
39,23,20,102
23,39,20,102
20,23,39,102
20,39,23,102
23,20,39,102
39,20,23,102
6,38,38,0
38,6,38,0
38,38,6,0
25,19,38,78
25,38,19,78
19,25,38,78
38,19,25,78
19,38,25,78
38,25,19,78
49,11,22,0
49,22,11,0
11,49,22,0
22,11,49,0
11,22,49,0
22,49,11,0
13,32,37,0
32,13,37,0
32,37,13,0
13,37,32,0
37,13,32,0
37,32,13,0
13,25,44,0
44,13,25,0
44,25,13,0
25,13,44,0
13,44,25,0
25,44,13,0
20,15,47,0
20,47,15,0
47,15,20,0
15,47,20,0
15,20,47,0
47,20,15,0
31,8,43,0
8,31,43,0
8,43,31,0
43,8,31,0
31,43,8,0
43,31,8,0
50,13,19,0
50,19,13,0
13,19,50,0
19,13,50,0
13,50,19,0
19,50,13,0
18,27,37,46
18,37,27,46
27,37,18,46
37,27,18,46
27,18,37,46
37,18,27,46
11,45,26,0
45,11,26,0
26,11,45,0
26,45,11,0
11,26,45,0
45,26,11,0
22,22,38,177
22,38,22,177
38,22,22,177
38,13,31,0
38,31,13,0
13,31,38,0
13,38,31,0
31,13,38,0
31,38,13,0
13,39,30,0
39,30,13,0
30,13,39,0
30,39,13,0
13,30,39,0
39,13,30,0
29,45,8,0
45,29,8,0
8,29,45,0
8,45,29,0
45,8,29,0
29,8,45,0
16,42,24,3
24,16,42,3
42,24,16,3
42,16,24,3
24,42,16,3
16,24,42,3
21,16,45,1
16,21,45,1
16,45,21,1
21,45,16,1
45,21,16,1
45,16,21,1
38,15,29,0
38,29,15,0
29,15,38,0
29,38,15,0
15,29,38,0
15,38,29,0
22,15,45,0
22,45,15,0
45,15,22,0
45,22,15,0
15,45,22,0
15,22,45,0
42,10,30,0
10,42,30,0
30,42,10,0
30,10,42,0
42,30,10,0
10,30,42,0
12,42,28,0
28,42,12,0
42,28,12,0
42,12,28,0
12,28,42,0
28,12,42,0
16,26,40,4
40,16,26,4
26,16,40,4
26,40,16,4
40,26,16,4
16,40,26,4
15,24,43,0
24,15,43,0
24,43,15,0
43,24,15,0
15,43,24,0
43,15,24,0
27,45,10,0
45,27,10,0
10,27,45,0
10,45,27,0
27,10,45,0
45,10,27,0
46,14,22,0
46,22,14,0
14,22,46,0
14,46,22,0
22,46,14,0
22,14,46,0
47,26,9,0
9,47,26,0
26,9,47,0
26,47,9,0
9,26,47,0
47,9,26,0
19,44,19,9
19,19,44,9
44,19,19,9
20,40,22,82
20,22,40,82
40,20,22,82
22,20,40,82
22,40,20,82
40,22,20,82
39,32,11,0
32,11,39,0
32,39,11,0
11,39,32,0
39,11,32,0
11,32,39,0
28,14,40,0
40,28,14,0
40,14,28,0
14,28,40,0
14,40,28,0
28,40,14,0
17,21,44,5
21,17,44,5
44,17,21,5
44,21,17,5
17,44,21,5
21,44,17,5
35,37,10,0
37,35,10,0
10,35,37,0
10,37,35,0
35,10,37,0
37,10,35,0
39,24,19,66
19,39,24,66
39,19,24,66
24,19,39,66
24,39,19,66
19,24,39,66
24,18,40,31
40,18,24,31
40,24,18,31
24,40,18,31
18,24,40,31
18,40,24,31
28,46,8,0
8,28,46,0
8,46,28,0
46,28,8,0
46,8,28,0
28,8,46,0
21,23,38,160
21,38,23,160
38,21,23,160
38,23,21,160
23,21,38,160
23,38,21,160
18,28,36,53
18,36,28,53
28,18,36,53
36,18,28,53
36,28,18,53
28,36,18,53
46,20,16,1
16,20,46,1
46,16,20,1
16,46,20,1
20,16,46,1
20,46,16,1
49,19,14,0
14,19,49,0
14,49,19,0
19,49,14,0
49,14,19,0
19,14,49,0
48,10,24,0
24,48,10,0
10,24,48,0
10,48,24,0
24,10,48,0
48,24,10,0
27,43,12,0
27,12,43,0
43,12,27,0
43,27,12,0
12,27,43,0
12,43,27,0
25,20,37,154
20,25,37,154
20,37,25,154
37,25,20,154
25,37,20,154
37,20,25,154
9,43,30,0
43,30,9,0
9,30,43,0
30,9,43,0
30,43,9,0
43,9,30,0
33,35,14,0
14,33,35,0
14,35,33,0
35,33,14,0
33,14,35,0
35,14,33,0
25,11,46,0
11,46,25,0
25,46,11,0
11,25,46,0
46,11,25,0
46,25,11,0
39,8,35,0
35,39,8,0
39,35,8,0
8,35,39,0
8,39,35,0
35,8,39,0
12,29,41,0
12,41,29,0
29,41,12,0
41,29,12,0
29,12,41,0
41,12,29,0
47,19,16,0
16,19,47,0
16,47,19,0
19,47,16,0
47,16,19,0
19,16,47,0
12,26,44,0
44,26,12,0
26,12,44,0
26,44,12,0
44,12,26,0
12,44,26,0
16,36,30,6
30,16,36,6
30,36,16,6
16,30,36,6
36,16,30,6
36,30,16,6
33,9,40,0
33,40,9,0
9,33,40,0
40,9,33,0
40,33,9,0
9,40,33,0
32,10,40,0
40,32,10,0
10,32,40,0
10,40,32,0
40,10,32,0
32,40,10,0
37,31,14,0
31,37,14,0
14,31,37,0
14,37,31,0
37,14,31,0
31,14,37,0
17,35,30,23
30,17,35,23
30,35,17,23
35,17,30,23
17,30,35,23
35,30,17,23
25,16,41,3
16,25,41,3
16,41,25,3
25,41,16,3
41,25,16,3
41,16,25,3
21,39,22,123
21,22,39,123
22,21,39,123
22,39,21,123
39,21,22,123
39,22,21,123
18,20,44,9
18,44,20,9
20,18,44,9
44,18,20,9
44,20,18,9
20,44,18,9
13,48,21,0
48,13,21,0
48,21,13,0
13,21,48,0
21,13,48,0
21,48,13,0
29,16,37,5
16,29,37,5
16,37,29,5
29,37,16,5
37,29,16,5
37,16,29,5
32,18,32,72
18,32,32,72
32,32,18,72
41,11,30,0
11,30,41,0
41,30,11,0
11,41,30,0
30,11,41,0
30,41,11,0
20,24,38,128
20,38,24,128
38,24,20,128
24,20,38,128
38,20,24,128
24,38,20,128
33,13,36,0
13,33,36,0
36,13,33,0
36,33,13,0
33,36,13,0
13,36,33,0
15,49,18,0
18,15,49,0
18,49,15,0
49,15,18,0
15,18,49,0
49,18,15,0
17,45,20,3
20,17,45,3
20,45,17,3
45,17,20,3
17,20,45,3
45,20,17,3
15,42,25,0
25,15,42,0
42,15,25,0
42,25,15,0
25,42,15,0
15,25,42,0
32,42,8,0
8,32,42,0
42,32,8,0
42,8,32,0
8,42,32,0
32,8,42,0
41,20,21,57
20,21,41,57
20,41,21,57
21,41,20,57
41,21,20,57
21,20,41,57
31,40,11,0
40,31,11,0
40,11,31,0
11,40,31,0
31,11,40,0
11,31,40,0
15,40,27,0
40,27,15,0
40,15,27,0
27,40,15,0
15,27,40,0
27,15,40,0
